parameter,item1,item2,value,prob,MCMCprob
siamese cat,branching,animals,whereIsPet?,0.8274967352708898,0.003999999999999995
siamese cat,branching,animals,whereIsDog?,0.03057220173446626,0.003999999999999995
siamese cat,branching,animals,whereIsDalmatian?,0.026589655539571325,0.003999999999999995
siamese cat,branching,animals,whereIsAnimal?,0.11534140745507206,0.003999999999999995
whale,branching,animals,whereIsPet?,0.048466392529466974,0.003999999999999995
whale,branching,animals,whereIsDog?,0.06237691919479498,0.003999999999999995
whale,branching,animals,whereIsDalmatian?,0.045478174780502194,0.003999999999999995
whale,branching,animals,whereIsAnimal?,0.843678513495236,0.003999999999999995
cottage,branching,places,whereIsPlace?,0.006262892364976698,0.003999999999999995
cottage,branching,places,whereIsMansion?,0.004364373186057513,0.003999999999999995
cottage,branching,places,whereIsHouse?,0.9840369126743065,0.003999999999999995
cottage,branching,places,whereIsBuilding?,0.005335821774659788,0.003999999999999995
mansion,branching,places,whereIsPlace?,0.0042699157841284505,0.003999999999999995
mansion,branching,places,whereIsMansion?,0.987670040844699,0.003999999999999995
mansion,branching,places,whereIsHouse?,0.004138524443887397,0.003999999999999995
mansion,branching,places,whereIsBuilding?,0.003921518927285113,0.003999999999999995
office,branching,places,whereIsPlace?,0.009294159079795859,0.003999999999999995
office,branching,places,whereIsMansion?,0.0050119024509716,0.003999999999999995
office,branching,places,whereIsHouse?,0.005050011747859729,0.003999999999999995
office,branching,places,whereIsBuilding?,0.980643926721373,0.003999999999999995
park,branching,places,whereIsPlace?,0.9655283771460602,0.003999999999999995
park,branching,places,whereIsMansion?,0.011107927398220165,0.003999999999999995
park,branching,places,whereIsHouse?,0.011668636165733812,0.003999999999999995
park,branching,places,whereIsBuilding?,0.011695059289986084,0.003999999999999995
carrot,branching,plants,whereIsPlant?,0.005034475778269201,0.003999999999999995
carrot,branching,plants,whereIsLiving plant?,0.0050815923236379274,0.003999999999999995
carrot,branching,plants,whereIsFood?,0.00629007137115502,0.003999999999999995
carrot,branching,plants,whereIsCarrot?,0.9835938605269379,0.003999999999999995
dead flower,branching,plants,whereIsPlant?,0.6585614143331275,0.003999999999999995
dead flower,branching,plants,whereIsLiving plant?,0.10685166877311017,0.003999999999999995
dead flower,branching,plants,whereIsFood?,0.15623685298136994,0.003999999999999995
dead flower,branching,plants,whereIsCarrot?,0.07835006391239265,0.003999999999999995
tomatos,branching,plants,whereIsPlant?,0.02739315903453719,0.003999999999999995
tomatos,branching,plants,whereIsLiving plant?,0.1601572742238464,0.003999999999999995
tomatos,branching,plants,whereIsFood?,0.7997035126139203,0.003999999999999995
tomatos,branching,plants,whereIsCarrot?,0.012746054127696414,0.003999999999999995
sunflower,branching,plants,whereIsPlant?,0.4439666598214164,0.003999999999999995
sunflower,branching,plants,whereIsLiving plant?,0.46367663836433815,0.003999999999999995
sunflower,branching,plants,whereIsFood?,0.05130680301622922,0.003999999999999995
sunflower,branching,plants,whereIsCarrot?,0.04104989879801607,0.003999999999999995
couch,branching,artifact,whereIsThing?,0.003516626099133312,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.003814744625431436,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.0068163737588067775,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.9858522555166285,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.004522487543423905,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.9853357054873513,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.006243136006348734,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.003898670962875198,0.001999999999999997
table,branching,artifact,whereIsThing?,0.05077180916534996,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.012939455584784609,0.001999999999999997
table,branching,artifact,whereIsFurniture?,0.9235501775733327,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.0127385576765326,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.9490913799813375,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.015756819052655482,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.019499234139186517,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.01565256682682081,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.006604107843646229,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.015369982800121432,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9717802474345804,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.006245661921651755,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.09330292841032381,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.8449652412111336,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.02107363569220707,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.040658194686335414,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.8275740406616845,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.030542801899884193,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.026562136973538333,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.1153210204648929,0.001999999999999997
whale,branching,animals,whereIsPet?,0.048458252153229,0.001999999999999997
whale,branching,animals,whereIsDog?,0.062296397836084136,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.04542694058330014,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.8438184094273872,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.0062930380696786465,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.004375859634868941,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9839635464044167,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.005367555891035997,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.004270868519863506,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.9876562684555733,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.004146070931778126,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.003926792092785059,0.001999999999999997
office,branching,places,whereIsPlace?,0.009396776086513086,0.001999999999999997
office,branching,places,whereIsMansion?,0.0050381388292150215,0.001999999999999997
office,branching,places,whereIsHouse?,0.005077388651750323,0.001999999999999997
office,branching,places,whereIsBuilding?,0.9804876964325212,0.001999999999999997
park,branching,places,whereIsPlace?,0.9652394669572726,0.001999999999999997
park,branching,places,whereIsMansion?,0.01119569793519909,0.001999999999999997
park,branching,places,whereIsHouse?,0.011768859150025372,0.001999999999999997
park,branching,places,whereIsBuilding?,0.011795975957502198,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.005033566924130537,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.005081496090731613,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.006289881570053521,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.9835950554150844,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.6605862423999534,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.10638736642677415,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.15496420930411098,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.07806218186916158,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.027297684624711105,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.15841822459133229,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8015765098913074,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.012707580892649235,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.440712617130046,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.46708924986818184,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.05119974678909137,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.04099838621268049,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.0036106779001294728,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.003974987348182697,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.005874233410692691,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.9865401013409953,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.005049187330051137,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.9832354958629618,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.007548007753134382,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.0041673090538523975,0.001999999999999997
table,branching,artifact,whereIsThing?,0.051955935290902096,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.013092859034437285,0.001999999999999997
table,branching,artifact,whereIsFurniture?,0.9222773632824325,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.012673842392227618,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.9435274030106933,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.017465142175240422,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.021855202298410203,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.01715225251565653,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.006239593841726007,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.012368046597581036,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9754883319992137,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.00590402756147867,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.07763857494814244,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.8712304395384097,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.017320773045714128,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.0338102124677338,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.8295278633192478,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.029820112222032197,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.02591964489024322,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.11473237956847677,0.001999999999999997
whale,branching,animals,whereIsPet?,0.048275656681594246,0.001999999999999997
whale,branching,animals,whereIsDog?,0.06037395372254037,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.044297033887055595,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.8470533557088097,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.007067079170473019,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.004675685675191761,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9819921159009107,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.006265119253424397,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.0043081088270479255,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.9872936631140175,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.004338376035254527,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.004059852023679986,0.001999999999999997
office,branching,places,whereIsPlace?,0.012360840674737321,0.001999999999999997
office,branching,places,whereIsMansion?,0.0057679562289046,0.001999999999999997
office,branching,places,whereIsHouse?,0.005844221846116588,0.001999999999999997
office,branching,places,whereIsBuilding?,0.9760269812502419,0.001999999999999997
park,branching,places,whereIsPlace?,0.9574801066981704,0.001999999999999997
park,branching,places,whereIsMansion?,0.013532897014029445,0.001999999999999997
park,branching,places,whereIsHouse?,0.014472464849790465,0.001999999999999997
park,branching,places,whereIsBuilding?,0.014514531438009333,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.005012703388569948,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.005080911857382983,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.006285729247633323,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.9836206555064135,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.7042440244132692,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.09572433818255578,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.12866781263711558,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.07136382476705917,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.02514906866979173,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.12343677091718273,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8395560664411905,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.011858093971835093,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.36816064886485017,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.5444347857738276,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.04813701535265422,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.039267550008667856,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.0038113083240234468,0.014999999999999984
couch,branching,artifact,whereIsSeat?,0.004302524108306944,0.014999999999999984
couch,branching,artifact,whereIsFurniture?,0.005205124427709489,0.014999999999999984
couch,branching,artifact,whereIsCouch?,0.9866810431399599,0.014999999999999984
chair,branching,artifact,whereIsThing?,0.0061539092278645935,0.014999999999999984
chair,branching,artifact,whereIsSeat?,0.9788200062854654,0.014999999999999984
chair,branching,artifact,whereIsFurniture?,0.0103193177719181,0.014999999999999984
chair,branching,artifact,whereIsCouch?,0.004706766714751233,0.014999999999999984
