parameter,value,MCMCprob
alpha,5.908277262933552,0.00020000000000000126
beta,0.07633478846400976,0.00020000000000000126
expVsPrag,0.2344875610433519,0.00020000000000000126
alpha,5.908277262933552,0.00020000000000000126
beta,0.17202082835137844,0.00020000000000000126
expVsPrag,0.2344875610433519,0.00020000000000000126
alpha,5.908277262933552,0.00010000000000000063
beta,0.17202082835137844,0.00010000000000000063
expVsPrag,0.9265048776287585,0.00010000000000000063
alpha,5.908277262933552,0.0003000000000000017
beta,0.7336738565936685,0.0003000000000000017
expVsPrag,0.9265048776287585,0.0003000000000000017
alpha,5.908277262933552,0.0009000000000000062
beta,0.7336738565936685,0.0009000000000000062
expVsPrag,0.5815615041647106,0.0009000000000000062
alpha,5.908277262933552,0.0005000000000000032
beta,0.7336738565936685,0.0005000000000000032
expVsPrag,0.5360715086571872,0.0005000000000000032
alpha,5.908277262933552,0.0008000000000000052
beta,0.7336738565936685,0.0008000000000000052
expVsPrag,0.1772824211511761,0.0008000000000000052
alpha,5.908277262933552,0.0005000000000000032
beta,0.2783356609288603,0.0005000000000000032
expVsPrag,0.1772824211511761,0.0005000000000000032
alpha,5.908277262933552,0.00020000000000000126
beta,0.2783356609288603,0.00020000000000000126
expVsPrag,0.39039986627176404,0.00020000000000000126
alpha,5.908277262933552,0.0003000000000000017
beta,0.4409159738570452,0.0003000000000000017
expVsPrag,0.39039986627176404,0.0003000000000000017
alpha,5.908277262933552,0.00010000000000000063
beta,0.4409159738570452,0.00010000000000000063
expVsPrag,0.9265298855025321,0.00010000000000000063
alpha,5.908277262933552,0.00010000000000000063
beta,0.5393930096179247,0.00010000000000000063
expVsPrag,0.9265298855025321,0.00010000000000000063
alpha,5.908277262933552,0.0006000000000000034
beta,0.5477564753964543,0.0006000000000000034
expVsPrag,0.9265298855025321,0.0006000000000000034
alpha,5.908277262933552,0.00010000000000000063
beta,0.5477564753964543,0.00010000000000000063
expVsPrag,0.05579349468462169,0.00010000000000000063
alpha,5.908277262933552,0.0003000000000000017
beta,0.5477564753964543,0.0003000000000000017
expVsPrag,0.3825671433005482,0.0003000000000000017
alpha,5.908277262933552,0.0005000000000000032
beta,0.5477564753964543,0.0005000000000000032
expVsPrag,0.24720426136627793,0.0005000000000000032
alpha,5.908277262933552,0.0007000000000000044
beta,0.5477564753964543,0.0007000000000000044
expVsPrag,0.9968928443267941,0.0007000000000000044
alpha,5.908277262933552,0.00020000000000000126
beta,0.6864637976977974,0.00020000000000000126
expVsPrag,0.9968928443267941,0.00020000000000000126
alpha,5.908277262933552,0.00020000000000000126
beta,0.09242090117186308,0.00020000000000000126
expVsPrag,0.9968928443267941,0.00020000000000000126
alpha,5.908277262933552,0.00010000000000000063
beta,0.09242090117186308,0.00010000000000000063
expVsPrag,0.7728883135132492,0.00010000000000000063
alpha,5.908277262933552,0.00020000000000000126
beta,0.09242090117186308,0.00020000000000000126
expVsPrag,0.39297279086895287,0.00020000000000000126
alpha,5.908277262933552,0.00010000000000000063
beta,0.09242090117186308,0.00010000000000000063
expVsPrag,0.5643778131343424,0.00010000000000000063
alpha,5.908277262933552,0.00040000000000000257
beta,0.09242090117186308,0.00040000000000000257
expVsPrag,0.5052421065047383,0.00040000000000000257
alpha,5.908277262933552,0.0005000000000000032
beta,0.03585361153818667,0.0005000000000000032
expVsPrag,0.5052421065047383,0.0005000000000000032
alpha,5.908277262933552,0.00010000000000000063
beta,0.03585361153818667,0.00010000000000000063
expVsPrag,0.4911022593732923,0.00010000000000000063
alpha,5.908277262933552,0.00010000000000000063
beta,0.03585361153818667,0.00010000000000000063
expVsPrag,0.3291133944876492,0.00010000000000000063
alpha,5.908277262933552,0.00010000000000000063
beta,0.03585361153818667,0.00010000000000000063
expVsPrag,0.6249014507047832,0.00010000000000000063
alpha,5.908277262933552,0.001200000000000007
beta,0.03585361153818667,0.001200000000000007
expVsPrag,0.5933546300511807,0.001200000000000007
alpha,5.908277262933552,0.00010000000000000063
beta,0.03585361153818667,0.00010000000000000063
expVsPrag,0.6197831239551306,0.00010000000000000063
alpha,5.908277262933552,0.00040000000000000257
beta,0.03585361153818667,0.00040000000000000257
expVsPrag,0.6425037239678204,0.00040000000000000257
alpha,5.908277262933552,0.00020000000000000126
beta,0.03585361153818667,0.00020000000000000126
expVsPrag,0.6077477207873017,0.00020000000000000126
alpha,5.908277262933552,0.0009000000000000062
beta,0.03585361153818667,0.0009000000000000062
expVsPrag,0.8795967109035701,0.0009000000000000062
alpha,5.908277262933552,0.0006000000000000034
beta,0.03585361153818667,0.0006000000000000034
expVsPrag,0.2802862119860947,0.0006000000000000034
alpha,5.908277262933552,0.00020000000000000126
beta,0.2885208395309746,0.00020000000000000126
expVsPrag,0.2802862119860947,0.00020000000000000126
alpha,5.908277262933552,0.00010000000000000063
beta,0.2885208395309746,0.00010000000000000063
expVsPrag,0.9925844252575189,0.00010000000000000063
alpha,5.908277262933552,0.00010000000000000063
beta,0.2885208395309746,0.00010000000000000063
expVsPrag,0.6992256620433182,0.00010000000000000063
alpha,5.908277262933552,0.0006000000000000034
beta,0.2885208395309746,0.0006000000000000034
expVsPrag,0.040007916977629066,0.0006000000000000034
alpha,5.908277262933552,0.00010000000000000063
beta,0.737318053143099,0.00010000000000000063
expVsPrag,0.040007916977629066,0.00010000000000000063
alpha,5.908277262933552,0.0007000000000000044
beta,0.15201224945485592,0.0007000000000000044
expVsPrag,0.040007916977629066,0.0007000000000000044
alpha,5.908277262933552,0.00040000000000000257
beta,0.07231688313186169,0.00040000000000000257
expVsPrag,0.040007916977629066,0.00040000000000000257
alpha,5.908277262933552,0.00010000000000000063
beta,0.3945720356423408,0.00010000000000000063
expVsPrag,0.040007916977629066,0.00010000000000000063
alpha,5.908277262933552,0.00010000000000000063
beta,0.468183878576383,0.00010000000000000063
expVsPrag,0.040007916977629066,0.00010000000000000063
alpha,5.908277262933552,0.00020000000000000126
beta,0.468183878576383,0.00020000000000000126
expVsPrag,0.4309393633157015,0.00020000000000000126
alpha,5.908277262933552,0.00010000000000000063
beta,0.3324346747249365,0.00010000000000000063
expVsPrag,0.4309393633157015,0.00010000000000000063
alpha,5.908277262933552,0.0006000000000000034
beta,0.6639478739816695,0.0006000000000000034
expVsPrag,0.4309393633157015,0.0006000000000000034
alpha,5.908277262933552,0.00040000000000000257
beta,0.571207526139915,0.00040000000000000257
expVsPrag,0.4309393633157015,0.00040000000000000257
alpha,5.908277262933552,0.00010000000000000063
beta,0.05933379172347486,0.00010000000000000063
expVsPrag,0.4309393633157015,0.00010000000000000063
alpha,5.908277262933552,0.0003000000000000017
beta,0.05933379172347486,0.0003000000000000017
expVsPrag,0.3868359476327896,0.0003000000000000017
alpha,5.908277262933552,0.00010000000000000063
beta,0.05933379172347486,0.00010000000000000063
expVsPrag,0.402282691327855,0.00010000000000000063
alpha,5.908277262933552,0.0005000000000000032
beta,0.05933379172347486,0.0005000000000000032
expVsPrag,0.9600192178040743,0.0005000000000000032
alpha,5.908277262933552,0.0006000000000000034
beta,0.11602335213683546,0.0006000000000000034
expVsPrag,0.9600192178040743,0.0006000000000000034
alpha,5.908277262933552,0.0003000000000000017
beta,0.18079593242146075,0.0003000000000000017
expVsPrag,0.9600192178040743,0.0003000000000000017
alpha,5.908277262933552,0.0005000000000000032
beta,0.34529226389713585,0.0005000000000000032
expVsPrag,0.9600192178040743,0.0005000000000000032
alpha,5.908277262933552,0.00010000000000000063
beta,0.6831348401028663,0.00010000000000000063
expVsPrag,0.9600192178040743,0.00010000000000000063
alpha,5.908277262933552,0.00020000000000000126
beta,0.6831348401028663,0.00020000000000000126
expVsPrag,0.9256763609591872,0.00020000000000000126
alpha,5.908277262933552,0.00010000000000000063
beta,0.6831348401028663,0.00010000000000000063
expVsPrag,0.4587083312217146,0.00010000000000000063
alpha,5.908277262933552,0.0005000000000000032
beta,0.23370130453258753,0.0005000000000000032
expVsPrag,0.4587083312217146,0.0005000000000000032
alpha,5.908277262933552,0.00040000000000000257
beta,0.23370130453258753,0.00040000000000000257
expVsPrag,0.752792312996462,0.00040000000000000257
alpha,5.908277262933552,0.0008000000000000052
beta,0.23370130453258753,0.0008000000000000052
expVsPrag,0.8134134719148278,0.0008000000000000052
alpha,5.908277262933552,0.0003000000000000017
beta,0.23370130453258753,0.0003000000000000017
expVsPrag,0.6984338578768075,0.0003000000000000017
alpha,5.908277262933552,0.00010000000000000063
beta,0.23370130453258753,0.00010000000000000063
expVsPrag,0.6064629121683538,0.00010000000000000063
alpha,5.908277262933552,0.00020000000000000126
beta,0.23370130453258753,0.00020000000000000126
expVsPrag,0.7044182720128447,0.00020000000000000126
alpha,5.908277262933552,0.0003000000000000017
beta,0.23370130453258753,0.0003000000000000017
expVsPrag,0.8332893499173224,0.0003000000000000017
alpha,5.908277262933552,0.0003000000000000017
beta,0.23370130453258753,0.0003000000000000017
expVsPrag,0.3404100800398737,0.0003000000000000017
alpha,5.908277262933552,0.0003000000000000017
beta,0.23370130453258753,0.0003000000000000017
expVsPrag,0.2594711109995842,0.0003000000000000017
alpha,5.908277262933552,0.00020000000000000126
beta,0.23370130453258753,0.00020000000000000126
expVsPrag,0.44163656630553305,0.00020000000000000126
alpha,5.986483138985932,0.0003000000000000017
beta,0.23370130453258753,0.0003000000000000017
expVsPrag,0.44163656630553305,0.0003000000000000017
alpha,5.986483138985932,0.001200000000000007
beta,0.3131659470964223,0.001200000000000007
expVsPrag,0.44163656630553305,0.001200000000000007
alpha,5.986483138985932,0.00010000000000000063
beta,0.08289853646419942,0.00010000000000000063
expVsPrag,0.44163656630553305,0.00010000000000000063
alpha,5.986483138985932,0.00010000000000000063
beta,0.08289853646419942,0.00010000000000000063
expVsPrag,0.25129142217338085,0.00010000000000000063
alpha,5.986483138985932,0.0005000000000000032
beta,0.08289853646419942,0.0005000000000000032
expVsPrag,0.6044608769007027,0.0005000000000000032
alpha,5.986483138985932,0.00020000000000000126
beta,0.08289853646419942,0.00020000000000000126
expVsPrag,0.4141238536685705,0.00020000000000000126
alpha,5.986483138985932,0.00010000000000000063
beta,0.08289853646419942,0.00010000000000000063
expVsPrag,0.5461915137711912,0.00010000000000000063
alpha,5.986483138985932,0.0003000000000000017
beta,0.1503961777780205,0.0003000000000000017
expVsPrag,0.5461915137711912,0.0003000000000000017
alpha,5.986483138985932,0.0008000000000000052
beta,0.24122619186528027,0.0008000000000000052
expVsPrag,0.5461915137711912,0.0008000000000000052
alpha,5.986483138985932,0.00010000000000000063
beta,0.3218558127991855,0.00010000000000000063
expVsPrag,0.5461915137711912,0.00010000000000000063
alpha,5.986483138985932,0.00040000000000000257
beta,0.3218558127991855,0.00040000000000000257
expVsPrag,0.3497209169436246,0.00040000000000000257
alpha,5.986483138985932,0.0003000000000000017
beta,0.3218558127991855,0.0003000000000000017
expVsPrag,0.8955394285731018,0.0003000000000000017
alpha,5.986483138985932,0.0003000000000000017
beta,0.8843581764958799,0.0003000000000000017
expVsPrag,0.8955394285731018,0.0003000000000000017
alpha,5.986483138985932,0.0003000000000000017
beta,0.8843581764958799,0.0003000000000000017
expVsPrag,0.6271733455359936,0.0003000000000000017
alpha,5.986483138985932,0.00010000000000000063
beta,0.8843581764958799,0.00010000000000000063
expVsPrag,0.9847482496406883,0.00010000000000000063
alpha,5.986483138985932,0.001100000000000007
beta,0.8843581764958799,0.001100000000000007
expVsPrag,0.8999611425679177,0.001100000000000007
alpha,5.986483138985932,0.00010000000000000063
beta,0.39908153959549963,0.00010000000000000063
expVsPrag,0.8999611425679177,0.00010000000000000063
alpha,5.986483138985932,0.00040000000000000257
beta,0.39908153959549963,0.00040000000000000257
expVsPrag,0.3882361757569015,0.00040000000000000257
alpha,5.986483138985932,0.00010000000000000063
beta,0.3999549984000623,0.00010000000000000063
expVsPrag,0.3882361757569015,0.00010000000000000063
alpha,5.986483138985932,0.0008000000000000052
beta,0.3999549984000623,0.0008000000000000052
expVsPrag,0.9828803015407175,0.0008000000000000052
alpha,5.986483138985932,0.00040000000000000257
beta,0.5437027025036514,0.00040000000000000257
expVsPrag,0.9828803015407175,0.00040000000000000257
alpha,5.986483138985932,0.0013000000000000075
beta,0.5437027025036514,0.0013000000000000075
expVsPrag,0.889641338493675,0.0013000000000000075
alpha,5.986483138985932,0.00020000000000000126
beta,0.6681655221618712,0.00020000000000000126
expVsPrag,0.889641338493675,0.00020000000000000126
alpha,5.986483138985932,0.00010000000000000063
beta,0.7465839791111648,0.00010000000000000063
expVsPrag,0.889641338493675,0.00010000000000000063
alpha,5.986483138985932,0.0003000000000000017
beta,0.9652644430752844,0.0003000000000000017
expVsPrag,0.889641338493675,0.0003000000000000017
alpha,5.986483138985932,0.00010000000000000063
beta,0.9652644430752844,0.00010000000000000063
expVsPrag,0.9571297485381365,0.00010000000000000063
alpha,5.986483138985932,0.0008000000000000052
beta,0.9652644430752844,0.0008000000000000052
expVsPrag,0.9435324829537421,0.0008000000000000052
alpha,5.986483138985932,0.00010000000000000063
beta,0.7456047309096903,0.00010000000000000063
expVsPrag,0.9435324829537421,0.00010000000000000063
alpha,5.986483138985932,0.00040000000000000257
beta,0.7338968676049262,0.00040000000000000257
expVsPrag,0.9435324829537421,0.00040000000000000257
alpha,5.986483138985932,0.0006000000000000034
beta,0.6128366878256202,0.0006000000000000034
expVsPrag,0.9435324829537421,0.0006000000000000034
alpha,5.986483138985932,0.0003000000000000017
beta,0.547126978635788,0.0003000000000000017
expVsPrag,0.9435324829537421,0.0003000000000000017
alpha,5.986483138985932,0.00010000000000000063
beta,0.12303704069927335,0.00010000000000000063
expVsPrag,0.9435324829537421,0.00010000000000000063
alpha,5.986483138985932,0.0008000000000000052
beta,0.12303704069927335,0.0008000000000000052
expVsPrag,0.8161607848014683,0.0008000000000000052
alpha,5.986483138985932,0.0005000000000000032
beta,0.010116745484992862,0.0005000000000000032
expVsPrag,0.8161607848014683,0.0005000000000000032
alpha,5.986483138985932,0.0008000000000000052
beta,0.010116745484992862,0.0008000000000000052
expVsPrag,0.9673244201112539,0.0008000000000000052
alpha,5.986483138985932,0.00010000000000000063
beta,0.010116745484992862,0.00010000000000000063
expVsPrag,0.7970129586756229,0.00010000000000000063
alpha,5.986483138985932,0.00010000000000000063
beta,0.010116745484992862,0.00010000000000000063
expVsPrag,0.8933400814421475,0.00010000000000000063
alpha,5.986483138985932,0.00020000000000000126
beta,0.2766849535983056,0.00020000000000000126
expVsPrag,0.8933400814421475,0.00020000000000000126
alpha,5.986483138985932,0.0005000000000000032
beta,0.1334237796254456,0.0005000000000000032
expVsPrag,0.8933400814421475,0.0005000000000000032
alpha,5.986483138985932,0.0007000000000000044
beta,0.2723764020483941,0.0007000000000000044
expVsPrag,0.8933400814421475,0.0007000000000000044
alpha,5.986483138985932,0.00010000000000000063
beta,0.2723764020483941,0.00010000000000000063
expVsPrag,0.9594573611393571,0.00010000000000000063
alpha,5.986483138985932,0.0007000000000000044
beta,0.02529437094926834,0.0007000000000000044
expVsPrag,0.9594573611393571,0.0007000000000000044
alpha,5.986483138985932,0.00020000000000000126
beta,0.030823018169030547,0.00020000000000000126
expVsPrag,0.9594573611393571,0.00020000000000000126
alpha,5.986483138985932,0.0006000000000000034
beta,0.030823018169030547,0.0006000000000000034
expVsPrag,0.6461961888708174,0.0006000000000000034
